Sample,LOLP,EENS,SAIFI,SAIDI,Cost
83601,0.000909080034927812,2.59087809954426,0.000909080034927812,7.96354110596763,108648
83621,0.000908862606283111,2.59025842790687,0.000908862606283111,7.96163643104005,108648
83641,0.000908645281620258,2.58963905261774,0.000908645281620258,7.95973266699346,108648
83661,0.00090842806086468,2.58901997346434,0.00090842806086468,7.9578298131746,108648
83681,0.000908210943941875,2.58840119023434,0.000908210943941875,7.95592786893082,108648
83701,0.00090799393077741,2.58778270271562,0.00090799393077741,7.95402683361011,108648
83721,0.000907777021296927,2.58716451069624,0.000907777021296927,7.95212670656108,108648
83741,0.000907560215426135,2.58654661396449,0.000907560215426135,7.95022748713295,108648
83761,0.000907343513090818,2.58592901230883,0.000907343513090818,7.94832917467556,108648
83781,0.000907126914216827,2.58531170551796,0.000907126914216827,7.94643176853941,108648
83801,0.000906910418730087,2.58469469338075,0.000906910418730087,7.94453526807556,108648
83821,0.000906694026556591,2.58407797568628,0.000906694026556591,7.94263967263574,108648
83841,0.000906477737622404,2.58346155222385,0.000906477737622404,7.94074498157226,108648
83861,0.000906261551853663,2.58284542278294,0.000906261551853663,7.93885119423808,108648
83881,0.000906045469176572,2.58222958715323,0.000906045469176572,7.93695830998677,108648
83901,0.000905829489517407,2.58161404512461,0.000905829489517407,7.93506632817249,108648
83921,0.000905613612802517,2.58099879648717,0.000905613612802517,7.93317524815005,108648
83941,0.000905397838958316,2.5803838410312,0.000905397838958316,7.93128506927485,108648
83961,0.000905182167911292,2.57976917854718,0.000905182167911292,7.92939579090292,108648
83981,0.000904966599588002,2.57915480882581,0.000904966599588002,7.9275074123909,108648
84001,0.000904751133915072,2.57854073165796,0.000904751133915072,7.92561993309603,108648
84021,0.0009045357708192,2.57792694683472,0.0009045357708192,7.92373335237619,108648
84041,0.000904320510227151,2.57731345414738,0.000904320510227151,7.92184766958984,108648
84061,0.000904105352065762,2.57670025338742,0.000904105352065762,7.91996288409607,108648
84081,0.000903890296261938,2.57608734434652,0.000903890296261938,7.91807899525458,108648
84101,0.000903675342742655,2.57547472681657,0.000903675342742655,7.91619600242565,108648
84121,0.000903460491434957,2.57486240058963,0.000903460491434957,7.91431390497022,108648
84141,0.000903245742265958,2.57425036545798,0.000903245742265958,7.9124327022498,108648
84161,0.000903031095162843,2.5736386212141,0.000903031095162843,7.9105523936265,108648
84181,0.000902816550052862,2.57302716765066,0.000902816550052862,7.90867297846307,108648
84201,0.000902602106863339,2.57241600456052,0.000902602106863339,7.90679445612285,108648
84221,0.000902387765521663,2.57180513173674,0.000902387765521663,7.90491682596977,108648
84241,0.000902173525955295,2.57119454897259,0.000902173525955295,7.90304008736838,108648
84261,0.000901959388091763,2.57058425606152,0.000901959388091763,7.90116423968384,108648
84281,0.000901745351858663,2.56997425279719,0.000901745351858663,7.89928928228189,108648
84301,0.000901531417183663,2.56936453897344,0.000901531417183663,7.89741521452889,108648
84321,0.000901317583994497,2.56875511438432,0.000901317583994497,7.8955420357918,108648
84341,0.000901103852218968,2.56814597882406,0.000901103852218968,7.89366974543816,108648
84361,0.000900890221784948,2.5675371320871,0.000900890221784948,7.89179834283614,108648
84381,0.000900676692620377,2.56692857396807,0.000900676692620377,7.8899278273545,108648
84401,0.000900463264653262,2.5663203042618,0.000900463264653262,7.88805819836258,108648
84421,0.000900249937811682,2.56571232276329,0.000900249937811682,7.88618945523033,108648
84441,0.00090003671202378,2.56510462926777,0.00090003671202378,7.88432159732831,108648
84461,0.000899823587217769,2.56449722357064,0.000899823587217769,7.88245462402766,94648.0000000001
84481,0.00089961056332193,2.5638901054675,0.00089961056332193,7.88058853470011,103223
84501,0.000899397640264612,2.56328327475414,0.000899397640264612,7.878723328718,108648
84521,0.000899184817974231,2.56267673122656,0.000899184817974231,7.87685900545427,108648
84541,0.000898972096379272,2.56207047468092,0.000898972096379272,7.87499556428242,108648
84561,0.000898759475408285,2.56146450491361,0.000898759475408285,7.87313300457658,108648
84581,0.000898546954989891,2.56085882172119,0.000898546954989891,7.87127132571145,108648
84601,0.000898334535052777,2.56025342490041,0.000898334535052777,7.86941052706233,108648
84621,0.000898122215525697,2.55964831424824,0.000898122215525697,7.8675506080051,108648
84641,0.000897909996337472,2.5590434895618,0.000897909996337472,7.86569156791626,108648
84661,0.000897697877416993,2.55843895063843,0.000897697877416993,7.86383340617285,108648
84681,0.000897485858693213,2.55783469727566,0.000897485858693213,7.86197612215255,108648
84701,0.000897273940095158,2.5572307292712,0.000897273940095158,7.86011971523359,108648
84721,0.000897062121551918,2.55662704642296,0.000897062121551918,7.8582641847948,108648
84741,0.000896850402992648,2.55602364852905,0.000896850402992648,7.8564095302156,108648
84761,0.000896638784346575,2.55542053538774,0.000896638784346575,7.85455575087599,108648
84781,0.000896427265542987,2.55481770679751,0.000896427265542987,7.85270284615657,108648
84801,0.000896215846511244,2.55421516255705,0.000896215846511244,7.8508508154385,108648
84821,0.000896004527180769,2.55361290246519,0.000896004527180769,7.84899965810354,108648
84841,0.000895793307481053,2.553010926321,0.000895793307481053,7.84714937353402,108648
84861,0.000895582187341653,2.55240923392371,0.000895582187341653,7.84529996111288,108648
84881,0.000895371166692193,2.55180782507275,0.000895371166692193,7.84345142022361,108648
84901,0.000895160245462362,2.55120669956773,0.000895160245462362,7.84160375025029,108648
84921,0.000894949423581917,2.55060585720846,0.000894949423581917,7.8397569505776,108648
84941,0.000894738700980681,2.55000529779494,0.000894738700980681,7.83791102059076,108648
84961,0.000894528077588541,2.54940502112734,0.000894528077588541,7.83606595967562,108648
84981,0.000894317553335451,2.54880502700604,0.000894317553335451,7.83422176721855,108648
85001,0.000894107128151433,2.54820531523159,0.000894107128151433,7.83237844260656,108648
85021,0.000905658601992449,2.58112701567848,0.000905658601992449,7.93356935345385,108648
85041,0.000905445608588798,2.58051998447808,0.000905445608588798,7.93170353123787,108648
85061,0.000905232715345458,2.57991323873456,0.000905232715345458,7.92983858642621,108648
85081,0.000905019922191794,2.57930677824661,0.000905019922191794,7.92797451840011,108648
85101,0.000904807229057238,2.57870060281313,0.000904807229057238,7.9261113265414,108648
85121,0.000904594635871289,2.57809471223317,0.000904594635871289,7.92424901023249,108648
85141,0.000904382142563512,2.57748910630601,0.000904382142563512,7.92238756885637,108648
85161,0.000904169749063538,2.57688378483108,0.000904169749063538,7.9205270017966,108648
85181,0.000903957455301065,2.57627874760803,0.000903957455301065,7.91866730843733,108648
85201,0.000903745261205854,2.57567399443669,0.000903745261205854,7.91680848816328,108648
85221,0.000903533166707736,2.57506952511705,0.000903533166707736,7.91495054035977,108648
85241,0.000903321171736606,2.57446533944933,0.000903321171736606,7.91309346441267,108648
85261,0.000903109276222423,2.57386143723391,0.000903109276222423,7.91123725970842,108648
85281,0.000902897480095215,2.57325781827136,0.000902897480095215,7.90938192563408,108648
85301,0.000902685783285073,2.57265448236246,0.000902685783285073,7.90752746157724,108648
85321,0.000902474185722155,2.57205142930814,0.000902474185722155,7.90567386692608,108648
85341,0.000902262687336685,2.57144865890955,0.000902262687336685,7.90382114106936,108648
85361,0.00090205128805895,2.57084617096801,0.00090205128805895,7.9019692833964,108648
85381,0.000901839987819304,2.57024396528502,0.000901839987819304,7.9001182932971,108648
85401,0.000901628786548167,2.56964204166228,0.000901628786548167,7.89826817016194,108648
85421,0.000901417684176022,2.56904039990166,0.000901417684176022,7.89641891338196,108648
85441,0.00090120668063342,2.56843903980525,0.00090120668063342,7.89457052234876,108648
85461,0.000900995775850973,2.56783796117527,0.000900995775850973,7.89272299645452,108648
85481,0.000900784969759362,2.56723716381418,0.000900784969759362,7.89087633509201,108648
85501,0.00090057426228933,2.56663664752459,0.00090057426228933,7.88903053765453,108648
85521,0.000900363653371686,2.56603641210931,0.000900363653371686,7.88718560353597,108648
85541,0.000900153142937305,2.56543645737132,0.000900153142937305,7.88534153213079,108648
85561,0.000899942730917123,2.5648367831138,0.000899942730917123,7.883498322834,108648
85581,0.000899732417242145,2.56423738914011,0.000899732417242145,7.88165597504119,108648
85601,0.000899522201843436,2.56363827525379,0.000899522201843436,7.8798144881485,108648
85621,0.00089931208465213,2.56303944125857,0.00089931208465213,7.87797386155266,108648
85641,0.000899102065599421,2.56244088695835,0.000899102065599421,7.87613409465093,108648
85661,0.00089889214461657,2.56184261215722,0.00089889214461657,7.87429518684115,108648
85681,0.000898682321634902,2.56124461665947,0.000898682321634902,7.87245713752174,108648
85701,0.000898472596585804,2.56064690026954,0.000898472596585804,7.87061994609164,108648
85721,0.00089826296940073,2.56004946279208,0.00089826296940073,7.8687836119504,108648
85741,0.000898053440011197,2.55945230403191,0.000898053440011197,7.86694813449808,108648
85761,0.000897844008348783,2.55885542379403,0.000897844008348783,7.86511351313534,108648
85781,0.000897634674345135,2.55825882188363,0.000897634674345135,7.86327974726338,108648
85801,0.000897425437931959,2.55766249810608,0.000897425437931959,7.86144683628396,108648
85821,0.000908868458768833,2.59027510749117,0.000908868458768833,7.96168769881498,108648
85841,0.000908656702508125,2.58967160214816,0.000908656702508125,7.95983271397118,108648
85861,0.000920091776242997,2.62226156229254,0.000920091776242997,8.06000395988866,108648
85881,0.000919877504919598,2.62165088902085,0.000919877504919598,8.05812694309568,108648
85901,0.000919663333372138,2.62104050011059,0.000919663333372138,8.05625080033993,108648
85921,0.000919449261530941,2.62043039536318,0.000919449261530941,8.05437553101105,108648
85941,0.000919235289326398,2.61982057458024,0.000919235289326398,8.05250113449925,108648
85961,0.000919021416688964,2.61921103756355,0.000919021416688964,8.05062761019532,108648
85981,0.000918807643549156,2.6186017841151,0.000918807643549156,8.04875495749061,108648
86001,0.00091859396983756,2.61799281403705,0.00091859396983756,8.04688317577703,108648
86021,0.000918380395484823,2.61738412713175,0.000918380395484823,8.04501226444705,108648
86041,0.000918166920421659,2.61677572320173,0.000918166920421659,8.04314222289374,108648
86061,0.000917953544578845,2.61616760204971,0.000917953544578845,8.04127305051068,108648
86081,0.000917740267887223,2.61555976347858,0.000917740267887223,8.03940474669207,108648
86101,0.000917527090277697,2.61495220729144,0.000917527090277697,8.03753731083263,108648
86121,0.000917314011681239,2.61434493329153,0.000917314011681239,8.03567074232765,108648
86141,0.000917101032028883,2.61373794128232,0.000917101032028883,8.03380504057301,108648
86161,0.000916888151251726,2.61313123106742,0.000916888151251726,8.03194020496512,108648
86181,0.000916675369280932,2.61252480245066,0.000916675369280932,8.03007623490096,108648
86201,0.000916462686047726,2.61191865523602,0.000916462686047726,8.02821312977808,108648
86221,0.000916250101483397,2.61131278922768,0.000916250101483397,8.02635088899456,108648
86241,0.000916037615519301,2.61070720423001,0.000916037615519301,8.02448951194907,108648
86261,0.000915825228086853,2.61010190004753,0.000915825228086853,8.02262899804083,108648
86281,0.000915612939117535,2.60949687648497,0.000915612939117535,8.0207693466696,108648
86301,0.000915400748542891,2.60889213334724,0.000915400748542891,8.01891055723572,108648
86321,0.000915188656294529,2.60828767043941,0.000915188656294529,8.01705262914007,108648
86341,0.00091497666230412,2.60768348756674,0.00091497666230412,8.01519556178409,108648
86361,0.000914764766503398,2.60707958453469,0.000914764766503398,8.01333935456977,108648
86381,0.000914552968824163,2.60647596114886,0.000914552968824163,8.01148400689967,108648
86401,0.000914341269198273,2.60587261721508,0.000914341269198273,8.00962951817687,108648
86421,0.000914129667557654,2.60526955253931,0.000914129667557654,8.00777588780505,108648
86441,0.000913918163834292,2.60466676692773,0.000913918163834292,8.00592311518839,109688
86461,0.000913706757960236,2.60406426018667,0.000913706757960236,8.00407119973167,108648
86481,0.000913495449867601,2.60346203212266,0.000913495449867601,8.00222014084019,108648
86501,0.000913284239488561,2.6028600825424,0.000913284239488561,8.00036993791979,108648
86521,0.000913073126755354,2.60225841125276,0.000913073126755354,7.9985205903769,108648
86541,0.000924417328202817,2.63458938537803,0.000924417328202817,8.09789579505668,108648
86561,0.000924203740714641,2.63398066103673,0.000924203740714641,8.09602476866025,108648
86581,0.000923990251902842,2.6333722179231,0.000923990251902842,8.0941546066689,108648
86601,0.000923776861699057,2.63276405584231,0.000923776861699057,8.09228530848373,108648
86621,0.00092356357003498,2.63215617459969,0.00092356357003498,8.09041687350643,108648
86641,0.000923350376842373,2.63154857400076,0.000923350376842373,8.08854930113918,108648
86661,0.000923137282053057,2.63094125385121,0.000923137282053057,8.08668259078478,108648
86681,0.00092292428559892,2.63033421395692,0.00092292428559892,8.08481674184654,108648
86701,0.00092271138741191,2.62972745412394,0.00092271138741191,8.08295175372833,108648
86721,0.000922498587424038,2.62912097415851,0.000922498587424038,8.08108762583457,108648
86741,0.000922285885567379,2.62851477386703,0.000922285885567379,8.07922435757024,108648
86761,0.000922073281774069,2.6279088530561,0.000922073281774069,8.07736194834084,108648
86781,0.000921860775976308,2.62730321153248,0.000921860775976308,8.07550039755246,108648
